x	y
0.8387818246967171	1210880
0.8392304848925072	2175488
0.8396791450883008	10406400
0.8401278052840908	6942720
0.8405764654798809	6166016
0.8410251256756709	17639424
0.8414737858714609	11059712
0.8419224460672545	4447744
0.8423711062630446	834560
0.8428197664588346	-390656
0.8432684266546246	2289152
0.8437170868504147	-3601408
0.8441657470462083	37888
0.8446144072419983	7415296
0.8450630674377884	6130176
0.8455117276335784	5923840
0.845960387829372	8043008
0.846409048025162	-7826432
0.8468577082209521	1247744
0.8473063684167421	-5755904
0.8477550286125322	-3259904
0.8482036888083258	711168
0.8486523490041158	5195264
0.8491010091999058	2085376
0.8495496693956959	5315072
0.8499983295914859	-4103680
0.8504469897872795	6446080
0.8508956499830695	1892352
0.8513443101788596	4662784
0.8517929703746496	16582656
0.8522416305704397	3883008
0.8526902907662333	-6204928
0.8531389509620233	-2235904
0.8535876111578133	-7164416
0.8540362713536034	1262592
0.8544849315493934	17110016
0.854933591745187	16439808
0.8553822519409771	6530560
0.8558309121367671	1433088
0.8562795723325571	7541248
0.8567282325283507	6997504
0.8571768927241408	23022592
0.8576255529199308	21681152
0.8580742131157209	7444480
0.8585228733115109	-197632
0.8589715335073045	-1084928
0.8594201937030945	-9329152
0.8598688538988846	-8506368
0.8603175140946746	-3598848
0.8607661742904646	-1787392
0.8612148344862582	6015488
0.8616634946820483	2354688
0.8621121548778383	-8540160
0.8625608150736284	-6189056
0.8630094752694184	-4200960
0.863458135465212	-6097408
0.863906795661002	-11203584
0.8643554558567921	-5269504
0.8648041160525821	1543680
0.8652527762483722	997888
0.8657014364441658	-2390528
0.8661500966399558	-1104384
0.8665987568357458	4663296
0.8670474170315359	13648896
0.8674960772273259	9841664
0.8679447374231195	3110400
0.8683933976189095	3907584
0.8688420578146996	16437248
0.8692907180104896	16090624
0.8697393782062832	9777664
0.8701880384020733	2715648
0.8706366985978633	-5840896
0.8710853587936533	4006400
0.8715340189894434	5262336
0.871982679185237	-1475072
0.872431339381027	-4001792
0.8728799995768171	1799680
0.8733286597726071	5358592
0.8737773199683971	7984640
0.8742259801641907	-117248
0.8746746403599808	4217344
0.8751233005557708	1047552
0.8755719607515609	9148416
0.8760206209473509	9596416
0.8764692811431445	3278336
0.8769179413389345	6420992
0.8773666015347246	8968704
0.8778152617305146	4845568
0.8782639219263046	1448448
0.8787125821220982	12575232
0.8791612423178883	10369024
0.8796099025136783	10939904
0.8800585627094684	9948160
0.880507222905262	11672064
0.880955883101052	16203776
0.881404543296842	13773312
0.8818532034926321	-390144
0.8823018636884221	-2701312
0.8827505238842157	8809984
0.8831991840800058	10361344
0.8836478442757958	5385216
0.8840965044715858	2919424
0.8845451646673759	-790528
0.8849938248631695	8479744
0.8854424850589595	8377856
0.8858911452547495	7223296
0.8863398054505396	10416128
0.8867884656463296	15304192
0.8872371258421232	-1211392
0.8876857860379133	4028416
0.8881344462337033	9857536
0.8885831064294933	6038528
0.8890317666252834	3204608
0.889480426821077	3370496
0.889929087016867	5158912
0.8903777472126571	9985024
0.8908264074084471	7080448
0.8912750676042371	17332224
0.8917237278000307	14312448
0.8921723879958208	6106112
0.8926210481916108	5632000
0.8930697083874009	1954304
0.8935183685831944	2941952
0.8939670287789845	4782592
0.8944156889747745	10526720
0.8948643491705646	2075648
0.8953130093663546	-8889344
0.8957616695621482	-10997248
0.8962103297579382	-6925312
0.8966589899537283	2426880
0.8971076501495183	10741760
0.8975563103453084	-3052032
0.898004970541102	-6597632
0.898453630736892	239616
0.898902290932682	3591168
0.8993509511284721	15119360
0.8997996113242621	9285120
0.9002482715200557	-2486272
0.9006969317158457	5993472
0.9011455919116358	9572864
0.9015942521074258	22192640
0.9020429123032159	7582208
0.9024915724990095	4200960
0.9029402326947995	6180352
0.9033888928905895	-10713088
0.9038375530863796	3780608
0.9042862132821732	13481984
0.9047348734779632	9395200
0.9051835336737533	1542656
0.9056321938695433	5241856
0.9060808540653333	9414656
0.9065295142611269	7291904
0.906978174456917	13172224
0.907426834652707	6642176
0.907875494848497	7231488
0.9083241550442871	6575616
0.9087728152400807	8096256
0.9092214754358707	9760256
0.9096701356316608	10969088
0.9101187958274508	20047872
0.9105674560232409	12401152
0.9110161162190344	9224704
0.9114647764148245	8238592
0.9119134366106145	14778880
0.9123620968064046	14485504
0.9128107570021946	11146240
0.9132594171979882	13235712
0.9137080773937782	24983552
0.9141567375895683	24763904
0.9146053977853583	13268992
0.9150540579811519	10190848
0.915502718176942	3740160
0.915951378372732	-625664
0.916400038568522	-4086784
0.9168486987643121	-4955136
0.9172973589601057	-7890432
0.9177460191558957	-9180672
0.9181946793516857	-7542272
0.9186433395474758	-268800
0.9190919997432658	-8750592
0.9195406599390594	169984
0.9199893201348495	-2649600
0.9204379803306395	-1768960
0.9208866405264295	10354176
0.9213353007222196	212992
0.9217839609180132	-257024
0.9222326211138032	-1421312
0.9226812813095933	-8040960
0.9231299415053833	-8130048
0.9235786017011733	-2469376
0.9240272618969669	3438080
0.924475922092757	7417344
0.924924582288547	4917248
0.925373242484337	2723328
0.9258219026801271	-7420416
0.9262705628759207	3992064
0.9267192230717107	744448
0.9271678832675008	-12487680
0.9276165434632908	-7816704
0.9280652036590844	1035264
0.9285138638548744	-8970240
0.9289625240506645	-7340032
0.9294111842464545	1801216
0.9298598444422446	-4447744
0.9303085046380382	-1682432
0.9307571648338282	4689920
0.9312058250296182	-2818048
0.9316544852254083	4780544
0.9321031454211983	2601984
0.9325518056169919	-893440
0.933000465812782	14319616
0.933449126008572	17995776
0.933897786204362	13919232
0.9343464464001521	6934528
0.9347951065959457	3559424
0.9352437667917357	17290752
0.9356924269875257	9759232
0.9361410871833158	2362880
0.9365897473791058	3597312
0.9370384075748994	10006528
0.9374870677706895	5460480
0.9379357279664795	-1573376
0.9383843881622695	1384960
0.9388330483580631	19973120
0.9392817085538532	17594880
0.9397303687496432	21003776
0.9401790289454333	16000000
0.9406276891412233	5962752
0.9410763493370169	-5676032
0.9415250095328069	-15237120
0.941973669728597	2283008
0.942422329924387	14701056
0.942870990120177	7511040
0.9433196503159706	-824832
0.9437683105117607	7612416
0.9442169707075507	8808960
0.9446656309033408	5557248
0.9451142910991308	19512320
0.9455629512949244	19277312
0.9460116114907144	19215360
0.9464602716865045	10384384
0.9469089318822945	2178048
0.9473575920780846	3562496
0.9478062522738782	2602496
0.9482549124696682	14087680
0.9487035726654582	11720704
0.9491522328612483	10971648
0.9496008930570419	16488960
0.9500495532528319	3422208
0.950498213448622	9447424
0.950946873644412	7528448
0.951395533840202	6438400
0.9518441940359956	2313216
0.9522928542317857	9448960
0.9527415144275757	19082240
0.9531901746233657	8956416
0.9536388348191558	11678720
0.9540874950149494	11064832
0.9545361552107394	11752448
0.9549848154065295	7042048
0.9554334756023195	10260992
0.9558821357981095	13998592
0.9563307959939031	7888896
0.9567794561896932	9619968
0.9572281163854832	-1696768
0.9576767765812733	3020800
0.9581254367770633	2806272
0.9585740969728569	8908288
0.9590227571686469	11236864
0.959471417364437	7691776
0.959920077560227	5839360
0.960368737756017	7257600
0.9608173979518106	16295424
0.9612660581476007	8507392
0.9617147183433907	5376512
0.9621633785391808	-2385408
0.9626120387349744	5149696
0.9630606989307644	-760320
0.9635093591265544	-1690624
0.9639580193223445	2166272
0.9644066795181345	1567232
0.9648553397139281	-6673920
0.9653039999097182	0
0.9657526601055082	4541440
0.9662013203012982	-135168
0.9666499804970883	-2727424
0.9670986406928819	6359040
0.9675473008886719	6842368
0.967995961084462	-1410048
0.968444621280252	9371136
0.968893281476042	689664
0.9693419416718356	-3033088
0.9697906018676257	6878208
0.9702392620634157	9315328
0.9706879222592057	370176
0.9711365824549958	-7260672
0.9715852426507894	-1679872
0.9720339028465794	2819584
0.9724825630423695	1241088
0.9729312232381595	11987968
0.9733798834339531	8984064
0.9738285436297431	8032256
0.9742772038255332	-1761280
0.9747258640213232	-90112
0.9751745242171133	5315584
0.9756231844129069	4284416
0.9760718446086969	4559872
0.9765205048044869	-4269568
0.976969165000277	-2446848
0.977417825196067	-8403968
0.9778664853918606	-4574720
0.9783151455876506	-12151296
0.9787638057834407	-9758208
0.9792124659792307	-10709504
0.9796611261750208	-10744832
0.9801097863708144	-5474816
0.9805584465666044	-8395776
0.9810071067623944	-412672
0.9814557669581845	-5300224
0.9819044271539745	-12431360
0.9823530873497681	-13015040
0.9828017475455582	-7276032
0.9832504077413482	-3211776
0.9836990679371382	-6782976
0.9841477281329283	-5448192
0.9845963883287219	1725952
0.9850450485245119	2784256
0.985493708720302	-7790080
0.985942368916092	-2316800
0.9863910291118856	-13073408
0.9868396893076756	-5821952
0.9872883495034657	-5310464
0.9877370096992557	-11413504
0.9881856698950457	1453056
0.9886343300908393	-2505216
0.9890829902866294	2436096
0.9895316504824194	4435968
0.9899803106782095	5795840
0.9904289708739995	3876352
0.9908776310697931	7008768
0.9913262912655831	-2443776
0.9917749514613732	2057728
0.9922236116571632	10973184
0.9926722718529533	3538944
0.9931209320487469	-3060224
0.9935695922445369	2413056
0.9940182524403269	3948544
0.994466912636117	2264064
0.994915572831907	4303360
0.9953642330277006	13901312
0.9958128932234906	3936768
0.9962615534192807	251392
0.9967102136150707	9380864
0.9971588738108643	11389440
0.9976075340066544	21394944
0.9980561942024444	17942528
0.9985048543982344	19190272
0.9989535145940245	9777664
0.9994021747898181	2582016
0.9998508349856081	2111488
1.0002994951813982	9288704
1.0007481553771882	8458752
1.0011968155729782	-6201856
1.0016454757687718	-21273088
1.0020941359645619	-11019776
1.002542796160352	-7183872
1.002991456356142	-5867520
1.003440116551932	-6453760
1.0038887767477256	-585728
1.0043374369435156	4828672
1.0047860971393057	5528576
1.0052347573350957	2857472
1.0056834175308857	-4380160
1.0061320777266793	-10119168
1.0065807379224694	1856000
1.0070293981182594	-7580160
1.0074780583140495	-12759040
1.007926718509843	-14019072
1.008375378705633	-6124032
1.0088240389014231	2654208
1.0092726990972132	14735360
1.0097213592930032	19160064
1.0101700194887968	6925312
1.0106186796845869	-949248
1.011067339880377	-2596352
1.011516000076167	4916736
1.011964660271957	16376832
1.0124133204677506	7196160
1.0128619806635406	2636288
1.0133106408593306	6489088
1.0137593010551207	4877312
1.0142079612509107	-7846400
1.0146566214467043	1740288
1.0151052816424944	-491008
1.0155539418382844	-8008704
1.0160026020340744	4592128
1.0164512622298645	1658368
1.016899922425658	-11677184
1.0173485826214481	-14132736
1.0177972428172382	-7204864
1.0182459030130282	12718080
1.0186945632088182	13598720
1.0191432234046118	4958208
1.0195918836004019	-2140160
1.020040543796192	8002560
1.020489203991982	16947712
1.0209378641877755	23029248
1.0213865243835656	9055232
1.0218351845793556	-1348608
1.0222838447751457	-4528128
1.0227325049709357	-709120
1.0231811651667293	2338816
1.0236298253625193	11767808
1.0240784855583094	12525568
1.0245271457540994	18936832
1.0249758059498895	16102400
1.025424466145683	6020608
1.025873126341473	-2564096
1.0263217865372631	5654528
1.0267704467330532	16536064
1.0272191069288432	8414208
1.0276677671246368	7236096
1.0281164273204269	1154560
1.028565087516217	5256704
1.029013747712007	-530432
1.029462407907797	4113408
1.0299110681035906	2537472
1.0303597282993806	1238016
1.0308083884951706	1852416
1.0312570486909607	-2615808
1.0317057088867543	-11059200
1.0321543690825443	1090048
1.0326030292783344	8530944
1.0330516894741244	9352192
1.0335003496699144	17093120
1.033949009865708	6676992
1.034397670061498	3076608
1.0348463302572881	10425344
1.0352949904530782	19813376
1.0357436506488682	14174208
1.0361923108446618	14958592
1.0366409710404518	15925248
1.0370896312362419	20683776
1.037538291432032	31173120
1.037986951627822	29832192
1.0384356118236155	15676928
1.0388842720194056	9190912
1.0393329322151956	3417088
1.0397815924109857	-2988032
1.0402302526067757	-11259392
1.0406789128025693	-1147904
1.0411275729983593	8836096
1.0415762331941494	11538432
1.0420248933899394	13180416
1.042473553585733	15716864
1.042922213781523	15551488
1.043370873977313	-3970048
1.0438195341731031	-14372864
1.0442681943688932	-6988288
1.0447168545646868	1985536
1.0451655147604768	875520
1.0456141749562669	-9220608
1.046062835152057	2627584
1.046511495347847	3417600
1.0469601555436405	-6947840
1.0474088157394306	-10641920
1.0478574759352206	2342912
1.0483061361310106	9525760
1.0487547963268007	13281280
1.0492034565225943	1581568
1.0496521167183843	1139712
1.0501007769141744	1205248
1.0505494371099644	-4164608
1.0509980973057544	-2574848
1.051446757501548	9181184
1.051895417697338	26624
1.0523440778931281	-255488
1.0527927380889182	5010432
1.0532413982847082	3044864
1.0536900584805018	-7801856
1.0541387186762918	-652800
1.0545873788720819	1908224
1.055036039067872	6305280
1.0554846992636655	10446336
1.0559333594594555	12158464
1.0563820196552456	11909120
1.0568306798510356	6872576
1.0572793400468257	4637696
1.0577280002426193	1716224
1.0581766604384093	-3189760
1.0586253206341993	-4657152
1.0590739808299894	-8380928
1.0595226410257794	-10401280
1.059971301221573	-694272
1.060419961417363	4916736
1.060868621613153	6387712
1.0613172818089431	6608896
1.0617659420047332	4530176
1.0622146022005268	9036800
1.0626632623963168	5053952
1.0631119225921069	-2944000
1.063560582787897	5558272
1.064009242983687	959488
1.0644579031794805	1131008
1.0649065633752706	3966976
1.0653552235710606	8184320
1.0658038837668506	10160640
1.0662525439626442	4995584
1.0667012041584343	-247296
1.0671498643542243	-3425792
1.0675985245500144	-479232
1.0680471847458044	8671232
1.068495844941598	10996224
1.068944505137388	4118528
1.069393165333178	2227712
1.0698418255289681	-371200
1.0702904857247582	-9283072
1.0707391459205517	-7780352
1.0711878061163418	-10063872
1.0716364663121318	-2845696
1.0720851265079219	7430656
1.072533786703712	1878016
1.0729824468995055	4531712
1.0734311070952955	5741568
1.0738797672910856	8737280
1.0743284274868756	6518784
1.0747770876826657	-1281536
1.0752257478784593	11277824
1.0756744080742493	10905088
1.0761230682700393	311296
1.0765717284658294	6450176
1.0770203886616194	6482432
1.077469048857413	-2185728
1.077917709053203	3974656
1.078366369248993	3108352
1.0788150294447831	-4671488
1.0792636896405767	-4767744
1.0797123498363668	7946752
1.0801610100321568	-1598464
1.0806096702279469	321024
1.081058330423737	3875840
1.0815069906195305	-189952
1.0819556508153205	5237760
1.0824043110111106	7416320
1.0828529712069006	-2135552
1.0833016314026906	-1373184
1.0837502915984842	9665536
1.0841989517942743	2764288
1.0846476119900643	7136768
1.0850962721858544	11318272
1.0855449323816444	4224000
1.085993592577438	-3057664
1.086442252773228	2885632
1.086890912969018	-818176
1.0873395731648081	-4655616
1.0877882333605982	-6285824
1.0882368935563917	-3570176
1.0886855537521818	-3229696
1.0891342139479718	6573056
1.0895828741437619	8159744
1.0900315343395555	-862720
1.0904801945353455	14525952
1.0909288547311355	9719296
1.0913775149269256	10400768
1.0918261751227156	1048064
1.0922748353185092	-706048
1.0927234955142993	396800
1.0931721557100893	-3286528
1.0936208159058793	-3334144
1.0940694761016694	-6380544
1.094518136297463	-807936
1.094966796493253	-1442816
1.095415456689043	-5289984
1.095864116884833	-6411776
1.0963127770806231	-5402112
1.0967614372764167	-322560
1.0972100974722068	-1887232
1.0976587576679968	-10126848
1.0981074178637868	-10578432
1.098556078059577	-10533376
1.0990047382553705	-9722880
1.0994533984511605	-4041728
1.0999020586469506	-9447424
1.1003507188427406	-9043456
1.1007993790385342	-8607744
1.1012480392343242	-9986048
1.1016966994301143	2195968
1.1021453596259043	542720
1.1025940198216944	-2625024
1.103042680017488	9371648
1.103491340213278	9212416
1.103940000409068	1651712
1.104388660604858	7122944
1.1048373208006481	16151040
1.1052859809964417	7959040
1.1057346411922317	7382528
1.1061833013880218	11910144
1.1066319615838118	13171712
1.1070806217796019	12267008
1.1075292819753955	11201536
1.1079779421711855	2782720
1.1084266023669755	-2643456
1.1088752625627656	3697152
1.1093239227585556	6615552
1.1097725829543492	4691968
1.1102212431501393	4940800
1.1106699033459293	11270144
1.1111185635417193	6836224
1.1115672237375094	1648640
1.112015883933303	733184
1.112464544129093	-1504256
1.112913204324883	-8888320
1.113361864520673	-3658752
1.1138105247164667	-8589312
1.1142591849122567	-2464256
1.1147078451080468	4025344
1.1151565053038368	5839872
1.1156051654996268	-574464
1.1160538256954204	-4467712
1.1165024858912105	-10182144
1.1169511460870005	-972800
1.1173998062827906	622592
1.1178484664785806	-4569600
1.1182971266743742	-15014400
1.1187457868701642	-12992512
1.1191944470659543	-9836544
1.1196431072617443	-2191872
1.1200917674575344	12369920
1.120540427653328	9766400
1.120989087849118	8537088
1.121437748044908	14792704
1.121886408240698	26472448
1.1223350684364881	26293760
1.1227837286322817	18989056
1.1232323888280717	2696192
1.1236810490238618	2012160
1.1241297092196518	3463168
1.1245783694154454	6119936
1.1250270296112355	6000640
1.1254756898070255	1096704
1.1259243500028155	-3074048
1.1263730101986056	-3832320
1.1268216703943992	-15455232
1.1272703305901892	-13323264
1.1277189907859793	-5157376
1.1281676509817693	-3728896
1.1286163111775593	5808128
1.129064971373353	10821120
1.129513631569143	-6792704
1.129962291764933	-3765760
1.130410951960723	-4089344
1.130859612156513	6302208
1.1313082723523067	1758208
1.1317569325480967	-9579008
1.1322055927438868	-8878592
1.1326542529396768	-6550528
1.1331029131354668	-3524608
1.1335515733312604	-4435456
1.1340002335270505	1084416
1.1344488937228405	-1676288
1.1348975539186306	5816832
1.1353462141144242	-5045248
1.1357948743102142	-2677760
1.1362435345060042	4081664
1.1366921947017943	1034240
1.1371408548975843	-3027968
1.137589515093378	1014784
1.138038175289168	10618880
1.138486835484958	9121280
1.138935495680748	11714048
1.139384155876538	12795904
1.1398328160723317	14565888
1.1402814762681217	13667328
1.1407301364639117	2520064
1.1411787966597018	10774528
1.1416274568554918	-8163328
1.1420761170512854	-11419648
1.1425247772470755	3846656
1.1429734374428655	4843008
1.1434220976386555	-6797312
1.1438707578344456	14841856
1.1443194180302392	3244032
1.1447680782260292	1256448
1.1452167384218193	3788288
1.1456653986176093	2567168
1.1461140588133993	1333248
1.146562719009193	12936704
1.147011379204983	8180224
1.147460039400773	-2331648
1.147908699596563	-4446208
1.1483573597923566	-4332032
1.1488060199881467	1471488
1.1492546801839367	4465664
1.1497033403797268	3488256
1.1501520005755168	1133568
1.1506006607713104	-10672640
1.1510493209671004	-11251200
1.1514979811628905	-8872960
1.1519466413586805	3083264
1.1523953015544706	-13484544
1.1528439617502642	-7679488
1.1532926219460542	-350208
1.1537412821418442	3504128
1.1541899423376343	9106432
1.1546386025334243	-4344832
1.155087262729218	-5600768
1.155535922925008	-8110592
1.155984583120798	9511424
1.156433243316588	9492992
1.156881903512378	739328
1.1573305637081717	-2055680
1.1577792239039617	2473472
1.1582278840997517	2051584
1.1586765442955418	-9583616
1.1591252044913354	-9684992
1.1595738646871254	-8189440
1.1600225248829155	3932672
1.1604711850787055	-264704
1.1609198452744955	-10082304
1.1613685054702891	-5272064
1.1618171656660792	-12411392
1.1622658258618692	-2201088
1.1627144860576593	5025792
1.1631631462534493	12218368
1.163611806449243	5016576
1.164060466645033	12405248
1.164509126840823	4327424
1.164957787036613	2331136
1.165406447232403	-525312
1.1658551074281966	3315200
1.1663037676239867	2253824
1.1667524278197767	4703744
1.1672010880155668	-5102592
1.1676497482113568	-5153280
1.1680984084071504	1144320
1.1685470686029404	4893184
1.1689957287987305	-1352704
1.1694443889945205	4206592
1.1698930491903106	8682496
1.1703417093861042	9924096
1.1707903695818942	8666112
1.1712390297776842	8150016
1.1716876899734743	-2177536
1.1721363501692679	10462720
1.172585010365058	10580480
1.173033670560848	5897216
1.173482330756638	4634624
1.173930990952428	-7253504
1.1743796511482216	-6235648
1.1748283113440117	-12858368
1.1752769715398017	-7505408
1.1757256317355917	5195264
1.1761742919313818	163840
1.1766229521271754	8251904
1.1770716123229654	8571392
1.1775202725187555	12023808
1.1779689327145455	11660800
1.1784175929103355	-105472
1.1788662531061291	-1194496
1.1793149133019192	3833344
1.1797635734977092	10103808
1.1802122336934993	5580800
1.1806608938892893	4358144
1.181109554085083	7830528
1.181558214280873	6840832
1.182006874476663	9832960
1.182455534672453	5709312
1.1829041948682466	4493312
1.1833528550640366	-737280
1.1838015152598267	75776
1.1842501754556167	-6519296
1.1846988356514068	4796416
1.1851474958472004	7933952
1.1855961560429904	2554368
1.1860448162387804	-10922496
1.1864934764345705	-3695616
1.1869421366303605	2915328
1.1873907968261541	-1226240
1.1878394570219442	-879616
1.1882881172177342	-841216
1.1887367774135242	1011712
1.1891854376093143	-2820608
1.1896340978051079	-8804864
1.190082758000898	1223680
1.190531418196688	1831424
1.190980078392478	-1093120
1.191428738588268	-3824128
1.1918773987840616	-144896
1.1923260589798517	9001984
1.1927747191756417	4554752
1.1932233793714317	-7440896
1.1936720395672253	-14322688
1.1941206997630154	-6721536
1.1945693599588054	3012608
1.1950180201545955	3053056
1.1954666803503855	2015744
1.195915340546179	-4168704
1.1963640007419691	-7173120
1.1968126609377592	-3821568
1.1972613211335492	-2941952
1.1977099813293393	9066496
1.1981586415251329	7036416
1.198607301720923	10697216
1.199055961916713	9723392
1.199504622112503	5272576
1.199953282308293	-8274432
1.2004019425040866	-3259392
1.2008506026998766	6563328
1.2012992628956667	-3375616
1.2017479230914567	-3131392
1.2021965832872468	5109760
1.2026452434830404	521216
1.2030939036788304	2480640
1.2035425638746204	-41984
1.2039912240704105	7036928
1.2044398842662005	6959104
1.2048885444619941	-2149888
1.2053372046577842	-1800704
1.2057858648535742	-7261696
1.2062345250493642	-9159680
1.2066831852451578	-10027008
1.2071318454409479	-6992384
1.207580505636738	8264192
1.208029165832528	-3891200
1.208477826028318	-6405632
1.2089264862241116	-9640448
1.2093751464199016	-14107136
1.2098238066156917	-12614144
1.2102724668114817	-5398528
1.2107211270072717	5345792
1.2111697872030653	12236288
1.2116184473988554	17345024
1.2120671075946454	12751872
1.2125157677904355	12849152
1.2129644279862255	2367488
1.213413088182019	-4239872
1.2138617483778091	-3046912
1.2143104085735992	-12788224
1.2147590687693892	-6984192
1.2152077289651793	-3269120
1.2156563891609729	9008640
1.216105049356763	4418048
1.216553709552553	5858304
1.217002369748343	14994432
1.2174510299441366	6366720
1.2178996901399266	11674112
1.2183483503357166	6201344
1.2187970105315067	7111168
1.2192456707272967	21888000
1.2196943309230903	10311680
1.2201429911188804	10986496
1.2205916513146704	8049664
1.2210403115104604	10152960
1.2214889717062505	13756416
1.221937631902044	22311424
1.2223862920978341	20563968
1.2228349522936242	25950720
1.2232836124894142	23413248
1.2237322726852042	20194816
1.2241809328809978	6488576
1.2246295930767879	1771520
1.225078253272578	-1411584
1.225526913468368	-3612672
1.225975573664158	8519680
1.2264242338599516	9661440
1.2268728940557416	13869568
1.2273215542515317	7848960
1.2277702144473217	-1262592
1.2282188746431153	1868288
1.2286675348389053	14977536
1.2291161950346954	2667008
1.2295648552304854	5664256
1.2300135154262755	16708096
1.230462175622069	7826432
1.230910835817859	-2767360
1.2313594960136491	-2101248
1.2318081562094392	5942784
1.2322568164052292	-6593024
1.2327054766010228	728576
1.2331541367968128	3782144
1.233602796992603	-4545024
1.234051457188393	-2795520
1.234500117384183	10142720
1.2349487775799766	12072960
1.2353974377757666	3851776
1.2358460979715566	3445248
1.2362947581673467	-5522944
1.2367434183631367	-9174528
1.2371920785589303	2979840
1.2376407387547204	-2704384
1.2380893989505104	5539328
1.2385380591463004	9443840
1.2389867193420905	6052352
1.239435379537884	7597568
1.2398840397336741	4316672
1.2403326999294642	-1304576
1.2407813601252542	-4684800
1.2412300203210478	8457728
1.2416786805168378	15482880
1.2421273407126279	15783936
1.242576000908418	13562880
1.243024661104208	6440960
1.2434733213000015	3248640
1.2439219814957916	3146752
1.2443706416915816	7007232
1.2448193018873717	4572672
1.2452679620831617	508416
1.2457166222789553	808960
1.2461652824747453	-7793664
1.2466139426705354	-994816
1.2470626028663254	-3221504
1.2475112630621155	-11576832
1.247959923257909	-6064640
1.248408583453699	-3306496
1.2488572436494891	6774784
1.2493059038452792	798720
1.2497545640410692	-19427328
1.2502032242368628	-7603200
1.2506518844326528	-6411776
1.251100544628443	-3934208
1.251549204824233	5337088
1.2519978650200265	343552
1.2524465252158166	6798848
1.2528951854116066	10429440
1.2533438456073966	16029696
1.2537925058031867	8222720
1.2542411659989803	4037120
1.2546898261947703	11890688
1.2551384863905604	11492864
1.2555871465863504	7883776
1.2560358067821404	16481792
1.256484466977934	2500096
1.256933127173724	952832
1.2573817873695141	-3854336
1.2578304475653042	-8090624
1.2582791077610942	-2672640
1.2587277679568878	3413504
1.2591764281526778	11312640
1.2596250883484679	3412992
1.260073748544258	-1567232
1.260522408740048	-6926848
1.2609710689358415	-12952576
1.2614197291316316	-9657344
1.2618683893274216	-8043520
1.2623170495232117	-7780864
1.2627657097190053	-3191296
1.2632143699147953	2620928
1.2636630301105853	9312256
1.2641116903063754	9247744
1.2645603505021654	609792
1.265009010697959	-4175872
1.265457670893749	-24064
1.265906331089539	-1921024
1.2663549912853291	-10468864
1.2668036514811192	-8291840
1.2672523116769128	-9955840
1.2677009718727028	-9984000
1.2681496320684928	-12274176
1.268598292264283	2038784
1.269046952460073	8734208
1.2694956126558665	813568
1.2699442728516566	-3922432
1.2703929330474466	-4867072
1.2708415932432366	-6425600
1.2712902534390267	-11309568
1.2717389136348203	6034432
1.2721875738306103	9707008
1.2726362340264004	6921216
1.2730848942221904	2795008
1.2735335544179804	-4336128
1.273982214613774	-2948608
1.274430874809564	128000
1.2748795350053541	2312704
1.2753281952011442	2603520
1.2757768553969377	14629888
1.2762255155927278	8822272
1.2766741757885178	-2275328
1.2771228359843079	-4710912
1.277571496180098	1028096
1.2780201563758915	6034432
1.2784688165716815	9979392
1.2789174767674716	6998528
1.2793661369632616	6829056
1.2798147971590517	13222400
1.2802634573548453	13490176
1.2807121175506353	14448128
1.2811607777464253	6919168
1.2816094379422154	15362048
1.2820580981380054	18230272
1.282506758333799	8100864
1.282955418529589	-512000
1.283404078725379	7261184
1.2838527389211691	8660480
1.2843013991169592	879104
1.2847500593127528	1100288
1.2851987195085428	-5478912
1.2856473797043328	1848832
1.286096039900123	-8384512
1.2865447000959165	-13284352
1.2869933602917065	-5962752
1.2874420204874966	-8993792
1.2878906806832866	2741760
1.2883393408790766	9236480
1.2887880010748702	9201664
1.2892366612706603	5941248
1.2896853214664503	-3073024
1.2901339816622404	-4432384
1.2905826418580304	14118400
1.291031302053824	5299200
1.291479962249614	-2489856
1.291928622445404	-8273408
1.2923772826411941	-2803712
1.2928259428369842	-4796928
1.2932746030327777	-6473216
1.2937232632285678	-6116352
1.2941719234243578	-2235904
1.2946205836201479	4713472
1.295069243815938	8428544
1.2955179040117315	17595904
1.2959665642075215	1221632
1.2964152244033116	-3465728
1.2968638845991016	5531136
1.2973125447948917	3227136
1.2977612049906853	8258560
1.2982098651864753	774656
1.2986585253822653	-8218112
1.2991071855780554	-4409344
1.299555845773849	4945408
1.300004505969639	-2914816
1.300453166165429	-6860288
1.300901826361219	-6506496
1.3013504865570091	544768
1.3017991467528027	1661952
1.3022478069485928	2142208
1.3026964671443828	265728
1.3031451273401728	7368704
1.303593787535963	5551616
1.3040424477317565	1729024
1.3044911079275465	-2371584
1.3049397681233366	1022464
1.3053884283191266	2592768
1.3058370885149166	-430080
1.3062857487107102	6582784
1.3067344089065003	1511936
1.3071830691022903	-3007488
1.3076317292980804	-6636544
1.3080803894938704	-3334144
1.308529049689664	-5430784
1.308977709885454	1903104
1.309426370081244	7796736
1.3098750302770341	8940544
1.3103236904728277	11212288
1.3107723506686177	3834368
1.3112210108644078	6600704
1.3116696710601978	1276928
1.3121183312559879	-5746176
1.3125669914517815	-3794432
1.3130156516475715	6618624
1.3134643118433615	2560000
1.3139129720391516	12317696
1.3143616322349416	7293952
1.3148102924307352	-5664256
1.3152589526265253	-10965504
1.3157076128223153	-6859264
1.3161562730181053	-10450944
1.3166049332138954	8601088
1.317053593409689	3501056
1.317502253605479	3770880
